"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[현대] 그랜저HG HG 240 럭셔리",2026,29수2740,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900022%2FB250900022_02_03.jpg%3F20250902094400&type=m&w=800&h=500&quality=90&ttype=jpg,185440,475,"[현대] 그랜저HG HG 240 럭셔리",A/T,2012,"현대 경매장",KMHFF41CBCA099320,"A / 3"
"[기아] 올 뉴모닝 밴 고급형",2027,26모4632,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900089%2FB250900089_02_03.jpg%3F20250903093250&type=m&w=800&h=500&quality=90&ttype=jpg,100085,160,"[기아] 올 뉴모닝 밴 고급형",A/T,2014,"현대 경매장",KNABE911BET697905,"A / 1"
"[쉐보레(대우)] 마티즈 크리에이티브 그루브 스타",2028,54구6238,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900267%2FB250900267_02_03.jpg%3F20250903155224&type=m&w=800&h=500&quality=90&ttype=jpg,93124,120,"[쉐보레(대우)] 마티즈 크리에이티브 그루브 스타",A/T,2010,"현대 경매장",KLYMA481DAC137644,"B / 1"
"[기아] K7 프리미어 3.0 LPi 렌터카 트렌디",2029,128호2920,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900196%2FB250900196_02_03.jpg%3F20250904094224&type=m&w=800&h=500&quality=90&ttype=jpg,246940,1020,"[기아] K7 프리미어 3.0 LPi 렌터카 트렌디",A/T,2020,"현대 경매장",KNALB418BLA190380,"A / 5"
"[현대] LF쏘나타 하이브리드 2.0 HEV 모던",2030,67너0675,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900070%2FB250900070_02_03.jpg%3F20250903100117&type=m&w=800&h=500&quality=90&ttype=jpg,204076,505,"[현대] LF쏘나타 하이브리드 2.0 HEV 모던",A/T,2016,"현대 경매장",KMHE3411BGA031438,"A / 3"
"[제네시스] 더 올뉴G80 가솔린 2.5 2WD 기본형",2031,248소2660,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900017%2FB250900017_02_03.jpg%3F20250902155153&type=m&w=800&h=500&quality=90&ttype=jpg,27447,4505,"[제네시스] 더 올뉴G80 가솔린 2.5 2WD 기본형",A/T,2024,"현대 경매장",KMTGB41CBRU202255,"B / 4"
"[기아] 뉴 신형K5 2.0 LPI 렌터카 럭셔리",2032,105하3007,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900323%2FB250900323_02_03.jpg%3F20250903102019&type=m&w=800&h=500&quality=90&ttype=jpg,121419,700,"[기아] 뉴 신형K5 2.0 LPI 렌터카 럭셔리",A/T,2020,"현대 경매장",KNAGS416BLA386889,"A / 1"
"[현대] 아반떼MD M16 GDi 에비뉴",2033,27우5618,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900075%2FB250900075_02_03.jpg%3F20250902160841&type=m&w=800&h=500&quality=90&ttype=jpg,129763,350,"[현대] 아반떼MD M16 GDi 에비뉴",A/T,2014,"현대 경매장",KMHDG41DBEU877130,"C / 1"
"[현대] 아반떼HD 1.6 VVT S16 럭셔리",2034,42두1925,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900289%2FB250900289_02_03.jpg%3F20250903100211&type=m&w=800&h=500&quality=90&ttype=jpg,122520,180,"[현대] 아반떼HD 1.6 VVT S16 럭셔리",A/T,2010,"현대 경매장",KMHDU41BBAU150785,"B / 1"
"[쉐보레(대우)] 더 뉴스파크 프리미어",2035,177부1102,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900303%2FB250900303_02_03.jpg%3F20250902092216&type=m&w=800&h=500&quality=90&ttype=jpg,81266,765,"[쉐보레(대우)] 더 뉴스파크 프리미어",A/T,2022,"현대 경매장",KLYDC487DNC019799,"A / 5"
"[기아] 올 뉴모닝 가솔린 디럭스 스페셜",2036,57두3501,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900107%2FB250900107_02_03.jpg%3F20250830103537&type=m&w=800&h=500&quality=90&ttype=jpg,96794,290,"[기아] 올 뉴모닝 가솔린 디럭스 스페셜",A/T,2012,"현대 경매장",KNABX511BCT259830,"A / 4"
"[쉐보레(대우)] 더 뉴스파크 프리미어",2037,183로5326,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900109%2FB250900109_02_03.jpg%3F20250901171905&type=m&w=800&h=500&quality=90&ttype=jpg,52374,810,"[쉐보레(대우)] 더 뉴스파크 프리미어",A/T,2022,"현대 경매장",KLYDC487DNC005202,"A / 4"
"[현대] YF쏘나타 Y20 프리미어 고급형",2038,30라7350,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900030%2FB250900030_02_03.jpg%3F20250902135356&type=m&w=800&h=500&quality=90&ttype=jpg,164162,275,"[현대] YF쏘나타 Y20 프리미어 고급형",A/T,2010,"현대 경매장",KMHEC41BBAA056193,"A / 2"
"[기아] 더 뉴K9(RJ) 3.3 가솔린 터보 AWD 플래티넘 베스트셀렉션Ⅰ",2039,175호1420,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900190%2FB250900190_02_03.jpg%3F20250903162054&type=m&w=800&h=500&quality=90&ttype=jpg,20640,4100,"[기아] 더 뉴K9(RJ) 3.3 가솔린 터보 AWD 플래티넘 베스트셀렉션Ⅰ",A/T,2023,"현대 경매장",KNAS2416DPS046915,"A / 7"
"[기아] K9(KH) 3.3 GDI RVIP",1253,57주6494,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900657%2FA250900657_02_03.jpg%3F20250904104634&type=m&w=800&h=500&quality=90&ttype=jpg,231613,460,"[기아] K9(KH) 3.3 GDI RVIP",A/T,2014,"현대 경매장",KNALU411BES010080,"A / 5"
"[현대] 그랜저HG HG 240 럭셔리",1254,63소6803,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900658%2FA250900658_02_03.jpg%3F20250904100651&type=m&w=800&h=500&quality=90&ttype=jpg,187817,390,"[현대] 그랜저HG HG 240 럭셔리",A/T,2011,"현대 경매장",KMHFF41CBBA062683,"A / 1"
"[기아] 더 뉴K7 LPI 렌터카 럭셔리",1255,22저5812,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900659%2FA250900659_02_03.jpg%3F20250904132011&type=m&w=800&h=500&quality=90&ttype=jpg,255791,300,"[기아] 더 뉴K7 LPI 렌터카 럭셔리",A/T,2014,"현대 경매장",KNALL418BEA176136,"A / 2"
"[쉐보레(대우)] 스파크 가솔린 LS 스타",1256,12두1791,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900660%2FA250900660_02_03.jpg%3F20250904103022&type=m&w=800&h=500&quality=90&ttype=jpg,105737,180,"[쉐보레(대우)] 스파크 가솔린 LS 스타",A/T,2014,"현대 경매장",KLYMA481DEC461634,"A / 4"
"[기아] K3 1.6 GDI 럭셔리",1257,34어9626,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900661%2FA250900661_02_03.jpg%3F20250904103324&type=m&w=800&h=500&quality=90&ttype=jpg,148665,345,"[기아] K3 1.6 GDI 럭셔리",A/T,2013,"현대 경매장",KNAFK412BDA021224,"A / 4"
"[현대] 벨로스터 1.6 GDI 익스트림",1258,36보1365,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900663%2FA250900663_02_03.jpg%3F20250902170559&type=m&w=800&h=500&quality=90&ttype=jpg,98456,340,"[현대] 벨로스터 1.6 GDI 익스트림",A/T,2012,"현대 경매장",KMHTE61DBCU028631,"A / 6"
"[현대] LF쏘나타 2.0 터보 스마트",1259,45다0728,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900664%2FA250900664_02_03.jpg%3F20250903172156&type=m&w=800&h=500&quality=90&ttype=jpg,131188,730,"[현대] LF쏘나타 2.0 터보 스마트",A/T,2016,"현대 경매장",KMHE241BBGA155265,"A / 2"
"[쉐보레(대우)] 말리부 2.0 가솔린 LTZ 디럭스팩(블랙 휠)",1260,15고8701,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900665%2FA250900665_02_03.jpg%3F20250903173806&type=m&w=800&h=500&quality=90&ttype=jpg,174575,200,"[쉐보레(대우)] 말리부 2.0 가솔린 LTZ 디럭스팩(블랙 휠)",A/T,2012,"현대 경매장",KLAGA692DCB013233,"A / 3"
"[기아] K5 2.0 CVVL 프레스티지",1261,26거2433,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900602%2FA250900602_02_03.jpg%3F20250903174532&type=m&w=800&h=500&quality=90&ttype=jpg,151750,400,"[기아] K5 2.0 CVVL 프레스티지",A/T,2013,"현대 경매장",KNAGN419BDA356829,"A / 3"
"[기아] K8 3.5 GDI 2WD 시그니처",2001,169하9867,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900244%2FB250900244_02_03.jpg%3F20250904154738&type=m&w=800&h=500&quality=90&ttype=jpg,37406,2350,"[기아] K8 3.5 GDI 2WD 시그니처",A/T,2023,"현대 경매장",KNAM541DBPA034345,"A / 6"
"[현대] 더 뉴그랜저IG 가솔린 2.5 익스클루시브",2002,153호9325,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900058%2FB250900058_02_03.jpg%3F20250903094044&type=m&w=800&h=500&quality=90&ttype=jpg,88577,1760,"[현대] 더 뉴그랜저IG 가솔린 2.5 익스클루시브",A/T,2021,"현대 경매장",KMHF241DBMA411415,"A / 5"
"[현대] 아반떼MD M16 GDi 럭셔리",2003,33어1363,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801916%2FB250801916_02_03.jpg%3F20250825092844&type=m&w=800&h=500&quality=90&ttype=jpg,115864,250,"[현대] 아반떼MD M16 GDi 럭셔리",A/T,2012,"현대 경매장",KMHDG41DBCU304697,"C / 1"
"[기아] 신형 K5 2.0 LPI 택시 디럭스 MX",2004,222부2754,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900249%2FB250900249_02_03.jpg%3F20250903124948&type=m&w=800&h=500&quality=90&ttype=jpg,277771,330,"[기아] 신형 K5 2.0 LPI 택시 디럭스 MX",A/T,2018,"현대 경매장",KNAGU416BJA189390,"A / 3"
"[현대] 그랜저HG LPI 장애인",2005,68도0875,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900039%2FB250900039_02_03.jpg%3F20250903105716&type=m&w=800&h=500&quality=90&ttype=jpg,236369,375,"[현대] 그랜저HG LPI 장애인",A/T,2016,"현대 경매장",KMHFH41NBGA542141,"A / 1"
"[기아] 올 뉴모닝(JA) 가솔린 럭셔리",2006,06호5070,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900322%2FB250900322_02_03.jpg%3F20250903094942&type=m&w=800&h=500&quality=90&ttype=jpg,125750,450,"[기아] 올 뉴모닝(JA) 가솔린 럭셔리",A/T,2019,"현대 경매장",KNAB3511BKT516674,"A / 2"
"[현대] 제네시스 BH 380 로얄",2007,15소5317,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900209%2FB250900209_02_03.jpg%3F20250903143230&type=m&w=800&h=500&quality=90&ttype=jpg,207979,245,"[현대] 제네시스 BH 380 로얄",A/T,2010,"현대 경매장",KMHGC41EBAU074987,"A / 4"
"[기아] 레이 가솔린 럭셔리",2008,27부4297,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900474%2FB250900474_02_03.jpg%3F20250902135854&type=m&w=800&h=500&quality=90&ttype=jpg,93030,605,"[기아] 레이 가솔린 럭셔리",A/T,2016,"현대 경매장",KNACJ811BGT110848,"A / 3"
"[기아] 더 뉴모닝 가솔린 디럭스",2009,53루2172,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900049%2FB250900049_02_03.jpg%3F20250902161601&type=m&w=800&h=500&quality=90&ttype=jpg,62379,485,"[기아] 더 뉴모닝 가솔린 디럭스",A/T,2016,"현대 경매장",KNABE511BGT111751,"A / 4"
"[현대] 쏘나타(DN8) L2.0 렌터카 스타일",2010,128허4284,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900195%2FB250900195_02_03.jpg%3F20250902143250&type=m&w=800&h=500&quality=90&ttype=jpg,149923,860,"[현대] 쏘나타(DN8) L2.0 렌터카 스타일",A/T,2020,"현대 경매장",KMHL341DBLA053521,"B / 2"
"[기아] 올 뉴모닝 가솔린 디럭스 트렌디",2011,57노2264,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900230%2FB250900230_02_03.jpg%3F20250904094147&type=m&w=800&h=500&quality=90&ttype=jpg,104847,330,"[기아] 올 뉴모닝 가솔린 디럭스 트렌디",A/T,2015,"현대 경매장",KNABX511BFT797783,"A / 2"
"[현대] LF쏘나타 LPi 렌터카 프리미엄",2012,51너8784,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900053%2FB250900053_02_03.jpg%3F20250902144405&type=m&w=800&h=500&quality=90&ttype=jpg,151904,590,"[현대] LF쏘나타 LPi 렌터카 프리미엄",A/T,2015,"현대 경매장",KMHE341DBFA067037,"A / 6"
"[현대] NF쏘나타 N20 기본형",2013,37보3924,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900221%2FB250900221_02_03.jpg%3F20250902165633&type=m&w=800&h=500&quality=90&ttype=jpg,267247,190,"[현대] NF쏘나타 N20 기본형",A/T,2008,"현대 경매장",KMHET41BP8A445869,"A / 1"
"[기아] 신형 K5 하이브리드(DL3) 2.0 HEV 시그니처",2014,107서7374,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802796%2FB250802796_02_03.jpg%3F20250902163533&type=m&w=800&h=500&quality=90&ttype=jpg,64469,2100,"[기아] 신형 K5 하이브리드(DL3) 2.0 HEV 시그니처",A/T,2023,"현대 경매장",KNAG541JBPA028074,"A / 3"
"[기아] 뉴오피러스 GH330 고급형",2015,60소3892,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900282%2FB250900282_02_03.jpg%3F20250903155445&type=m&w=800&h=500&quality=90&ttype=jpg,167735,60,"[기아] 뉴오피러스 GH330 고급형",A/T,2007,"현대 경매장",KNALD22737A146852,"A / 1"
"[기아] K5 2.0 CVVT 프레스티지",1230,68우2193,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900103%2FA250900103_02_03.jpg%3F20250904172553&type=m&w=800&h=500&quality=90&ttype=jpg,266397,335,"[기아] K5 2.0 CVVT 프레스티지",A/T,2011,"현대 경매장",KNAGN411BBA085423,"A / 3"
"[르노(삼성)] 올 뉴 SM7 3.5 RE",1231,20거9054,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900455%2FA250900455_02_03.jpg%3F20250904141350&type=m&w=800&h=500&quality=90&ttype=jpg,150833,155,"[르노(삼성)] 올 뉴 SM7 3.5 RE",A/T,2012,"현대 경매장",KNMG4D2KMCP001459,"A / 1"
"[기아] 올 뉴모닝(JA) 가솔린 프레스티지",1232,62조1271,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900312%2FA250900312_02_03.jpg%3F20250904174941&type=m&w=800&h=500&quality=90&ttype=jpg,101541,640,"[기아] 올 뉴모닝(JA) 가솔린 프레스티지",A/T,2017,"현대 경매장",KNAB5511BHT021967,"A / 6"
"[현대] YF쏘나타 하이브리드 프리미엄",1233,22라1458,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900374%2FA250900374_02_03.jpg%3F20250904165959&type=m&w=800&h=500&quality=90&ttype=jpg,232623,260,"[현대] YF쏘나타 하이브리드 프리미엄",A/T,2014,"현대 경매장",KMHEC415BEA090757,"A / 5"
"[쉐보레(대우)] 크루즈 4도어 1.8 LTZ+",1234,49부7349,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900381%2FA250900381_02_03.jpg%3F20250904154852&type=m&w=800&h=500&quality=90&ttype=jpg,97369,205,"[쉐보레(대우)] 크루즈 4도어 1.8 LTZ+",A/T,2013,"현대 경매장",KLAJA695DDK074493,"A / 5"
"[현대] 그랜저HG HG 300 프라임",1235,256우8488,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900357%2FA250900357_02_03.jpg%3F20250904163202&type=m&w=800&h=500&quality=90&ttype=jpg,143781,305,"[현대] 그랜저HG HG 300 프라임",A/T,2011,"현대 경매장",KMHFF41EBBA002515,"A / 1"
"[기아] K7 프레스티지 2.4 GDI 럭셔리",1236,59러1067,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900435%2FA250900435_02_03.jpg%3F20250904143443&type=m&w=800&h=500&quality=90&ttype=jpg,189279,310,"[기아] K7 프레스티지 2.4 GDI 럭셔리",A/T,2012,"현대 경매장",KNALM415BCA058894,"A / 2"
"[기아] K5 하이브리드 노블레스",1237,29무8018,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900437%2FA250900437_02_03.jpg%3F20250904141600&type=m&w=800&h=500&quality=90&ttype=jpg,182200,390,"[기아] K5 하이브리드 노블레스",A/T,2012,"현대 경매장",KNAGN41CBCA013033,"A / 4"
"[기아] 더 뉴모닝 가솔린 디럭스",1238,33루8555,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900438%2FA250900438_02_03.jpg%3F20250904142458&type=m&w=800&h=500&quality=90&ttype=jpg,144180,245,"[기아] 더 뉴모닝 가솔린 디럭스",A/T,2016,"현대 경매장",KNABE511BGT030015,"A / 1"
"[기아] 올 뉴K7 하이브리드 프레스티지",1239,224구4725,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802981%2FA250802981_02_03.jpg%3F20250904180231&type=m&w=800&h=500&quality=90&ttype=jpg,102202,1225,"[기아] 올 뉴K7 하이브리드 프레스티지",A/T,2019,"현대 경매장",KNALA41GBKA017248,"A / 3"
"[기아] 레이 가솔린 럭셔리",1240,29러2268,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900668%2FA250900668_02_03.jpg%3F20250904112648&type=m&w=800&h=500&quality=90&ttype=jpg,150204,410,"[기아] 레이 가솔린 럭셔리",A/T,2013,"현대 경매장",KNACJ811BDT035125,"A / 5"
"[현대] 쏘나타 더 브릴리언트 LPi 렌터카 스마트",1241,15도3724,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900667%2FA250900667_02_03.jpg%3F20250904102441&type=m&w=800&h=500&quality=90&ttype=jpg,203358,210,"[현대] 쏘나타 더 브릴리언트 LPi 렌터카 스마트",A/T,2014,"현대 경매장",KMHEC41LBEA602829,"A / 3"
"[현대] LF쏘나타 2.0 CVVL 스마트",1242,18우8898,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900666%2FA250900666_02_03.jpg%3F20250827094502&type=m&w=800&h=500&quality=90&ttype=jpg,123142,625,"[현대] LF쏘나타 2.0 CVVL 스마트",A/T,2015,"현대 경매장",KMHE341CBFA019218,"A / 4"
"[기아] K5 2.0 CVVL 프레스티지",1243,33고1600,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900465%2FA250900465_02_03.jpg%3F20250904173009&type=m&w=800&h=500&quality=90&ttype=jpg,134439,435,"[기아] K5 2.0 CVVL 프레스티지",A/T,2013,"현대 경매장",KNAGN419BDA276816,"A / 5"
"[기아] 올 뉴모닝 가솔린 럭셔리",1244,42모2908,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900468%2FA250900468_02_03.jpg%3F20250904164718&type=m&w=800&h=500&quality=90&ttype=jpg,154626,285,"[기아] 올 뉴모닝 가솔린 럭셔리",A/T,2013,"현대 경매장",KNABZ511BDT636616,"A / 7"
"[현대] 아반떼MD M16 GDi 럭셔리",1245,01더9851,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900475%2FA250900475_02_03.jpg%3F20250904171629&type=m&w=800&h=500&quality=90&ttype=jpg,188323,295,"[현대] 아반떼MD M16 GDi 럭셔리",A/T,2012,"현대 경매장",KMHDG41DBCU246666,"A / 2"
"[현대] 그랜저HG 디젤 HG 220 모던",1246,63부1874,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802891%2FA250802891_02_03.jpg%3F20250904153953&type=m&w=800&h=500&quality=90&ttype=jpg,256256,290,"[현대] 그랜저HG 디젤 HG 220 모던",A/T,2016,"현대 경매장",KMHFF41RBGA537158,"B / 1"
"[쉐보레(대우)] 더 넥스트 스파크 LTZ",1247,39오0323,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900648%2FA250900648_02_03.jpg%3F20250904164807&type=m&w=800&h=500&quality=90&ttype=jpg,133287,375,"[쉐보레(대우)] 더 넥스트 스파크 LTZ",A/T,2017,"현대 경매장",KLYDC487DHC709169,"A / 5"
"[현대] 아반떼AD 1.6 GDi 모던",1248,23수3524,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900650%2FA250900650_02_03.jpg%3F20250902164520&type=m&w=800&h=500&quality=90&ttype=jpg,146076,730,"[현대] 아반떼AD 1.6 GDi 모던",A/T,2016,"현대 경매장",KMHD841DBGU006185,"A / 5"
